Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
2.0521054135428534,2.0740692615509033,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0740692615509033,2.1539413928985596,2.05245041847229,1.6824891567230225,2.5355767011642456,2.8517236709594727,1.4627623558044434
2.060559630393982,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0740692615509033,2.1539413928985596,2.05245041847229,1.6824891567230225,2.5355767011642456,2.8517236709594727,1.4627623558044434
2.0096522304746838,2.061500978469849,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.061500978469849,1.9785864353179932,1.9487518072128296,1.8006432056427002,2.6016355752944946,3.1660799980163574,1.3250041007995605
1.9679613643222384,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.061500978469849,1.9785864353179932,1.9487518072128296,1.8006432056427002,2.6016355752944946,3.1660799980163574,1.3250041007995605
1.9717596901787653,2.090138483047485,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.090138483047485,1.9429986476898193,1.9557461440563202,1.8511463403701782,2.64397394657135,3.2021069526672363,1.368599534034729
2.107274333635966,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.090138483047485,1.9429986476898193,1.9557461440563202,1.8511463403701782,2.64397394657135,3.2021069526672363,1.368599534034729
2.006138112809923,2.079486060142517,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.079486060142517,1.9501053094863892,1.9515328407287598,1.8341305255889893,2.6282529830932617,3.184715747833252,1.3566884994506836
2.023167543941074,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.079486060142517,1.9501053094863892,1.9515328407287598,1.8341305255889893,2.6282529830932617,3.184715747833252,1.3566884994506836
2.0060377518335977,2.089431548118591,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.089431548118591,2.2202115058898926,2.096532642841339,1.6813530921936035,2.5177613496780396,2.7711682319641113,1.5100704431533813
1.970249507162306,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.089431548118591,2.2202115058898926,2.096532642841339,1.6813530921936035,2.5177613496780396,2.7711682319641113,1.5100704431533813
2.010444826549954,2.0816270112991333,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0816270112991333,2.0102367401123047,1.9914219379425049,1.8104526996612549,2.601411819458008,3.0680620670318604,1.3846219778060913
2.0200527244144015,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0816270112991333,2.0102367401123047,1.9914219379425049,1.8104526996612549,2.601411819458008,3.0680620670318604,1.3846219778060913
1.9885615110397339,2.0728260040283204,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0728260040283204,2.1759777069091797,2.0657604336738586,1.6777536869049072,2.5215718746185303,2.8098111152648926,1.467254877090454
1.9914991325802274,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0728260040283204,2.1759777069091797,2.0657604336738586,1.6777536869049072,2.5215718746185303,2.8098111152648926,1.467254877090454
2.051313453250461,2.2410062551498413,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.2410062551498413,2.1167025566101074,2.085077852010727,1.8955618143081665,2.84259569644928,3.473846912384033,1.507575511932373
2.0686698489718967,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.2410062551498413,2.1167025566101074,2.085077852010727,1.8955618143081665,2.84259569644928,3.473846912384033,1.507575511932373
1.9630935324562921,2.0649176836013794,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0649176836013794,2.1653244495391846,2.0530358254909515,1.6729918718338013,2.5145851373672485,2.8206677436828613,1.457101821899414
1.990990612241957,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0649176836013794,2.1653244495391846,2.0530358254909515,1.6729918718338013,2.5145851373672485,2.8206677436828613,1.457101821899414
1.9476096762551203,2.0857435703277587,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0857435703277587,2.211132049560547,2.084725320339203,1.684650182723999,2.5089328289031982,2.7858786582946777,1.5150699615478516
1.9915267361534967,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.0857435703277587,2.211132049560547,2.084725320339203,1.684650182723999,2.5089328289031982,2.7858786582946777,1.5150699615478516
1.9635589785046048,2.122989058494568,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.122989058494568,1.9545255899429321,1.982301950454712,1.906451940536499,2.6666665077209473,3.21962833404541,1.4206347465515137
2.0306415955225625,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.122989058494568,1.9545255899429321,1.982301950454712,1.906451940536499,2.6666665077209473,3.21962833404541,1.4206347465515137
2.0173347923490734,2.083891177177429,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.083891177177429,2.2264933586120605,2.093808174133301,1.6768760681152344,2.5033825635910034,2.761395215988159,1.5093213319778442
2.046651495827569,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.083891177177429,2.2264933586120605,2.093808174133301,1.6768760681152344,2.5033825635910034,2.761395215988159,1.5093213319778442
2.0040226777394614,2.057112693786621,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.057112693786621,2.0906641483306885,2.0110525488853455,1.7204058170318604,2.534193754196167,2.9259114265441895,1.4061059951782227
1.9558458063337538,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.057112693786621,2.0906641483306885,2.0110525488853455,1.7204058170318604,2.534193754196167,2.9259114265441895,1.4061059951782227
1.979440450668335,2.058083200454712,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.058083200454712,2.1566238403320312,2.0424850583076477,1.6716647148132324,2.5074344873428345,2.829841136932373,1.447258472442627
1.9602405495113797,0,2.0562094688415526,2.0531985759735107,1.986080825328827,1.7224926948547363,2.5611069202423096,3.0067803859710693,1.3831422328948975,2.058083200454712,2.1566238403320312,2.0424850583076477,1.6716647148132324,2.5074344873428345,2.829841136932373,1.447258472442627
1.9621858596801758,2.050023078918457,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791
1.9483954906463623,0,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791
2.0020804405212402,2.077367568016052,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791,2.077367568016052,2.200392246246338,2.076978176832199,1.6801422834396362,2.505811929702759,2.784637928009033,1.4946794509887695
1.9500083658430312,0,2.050023078918457,2.0007619857788086,1.9595774412155151,1.7675609588623047,2.5663344860076904,3.063444137573242,1.349123477935791,2.077367568016052,2.200392246246338,2.076978176832199,1.6801422834396362,2.505811929702759,2.784637928009033,1.4946794509887695
1.9706003930833604,2.0442142486572266,2.0442142486572266,2.0388669967651367,1.9766761362552643,1.7299519777297974,2.543156862258911,2.987295150756836,1.3659385442733765,2.0442142486572266,2.0388669967651367,1.9766761362552643,1.7299519777297974,2.543156862258911,2.987295150756836,1.3659385442733765
1.9806701872083876,0,2.0442142486572266,2.0388669967651367,1.9766761362552643,1.7299519777297974,2.543156862258911,2.987295150756836,1.3659385442733765,2.0442142486572266,2.0388669967651367,1.9766761362552643,1.7299519777297974,2.543156862258911,2.987295150756836,1.3659385442733765
1.9527238077587552,2.0410677433013915,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598
1.9458631409539118,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598
1.999162753423055,2.0496418952941893,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0496418952941893,2.121242046356201,2.019668459892273,1.6808972358703613,2.512419104576111,2.8695456981658936,1.421231985092163
1.9380632638931274,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0496418952941893,2.121242046356201,2.019668459892273,1.6808972358703613,2.512419104576111,2.8695456981658936,1.421231985092163
1.9515571461783514,2.0495371580123902,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0495371580123902,2.0945112705230713,2.0044704377651215,1.7063382863998413,2.517144799232483,2.911768674850464,1.4125466346740723
1.93706210454305,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0495371580123902,2.0945112705230713,2.0044704377651215,1.7063382863998413,2.517144799232483,2.911768674850464,1.4125466346740723
1.9510499371422663,2.0550845146179197,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0550845146179197,2.1048855781555176,2.019716799259186,1.715395450592041,2.5282286405563354,2.902756690979004,1.3986842632293701
2.0193321175045438,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0550845146179197,2.1048855781555176,2.019716799259186,1.715395450592041,2.5282286405563354,2.902756690979004,1.3986842632293701
2.0277002917395697,2.0410678386688232,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0410678386688232,2.0361168384552,1.9733535647392273,1.7279274463653564,2.5419764518737793,2.9906997680664062,1.357342004776001
2.0002556376987033,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0410678386688232,2.0361168384552,1.9733535647392273,1.7279274463653564,2.5419764518737793,2.9906997680664062,1.357342004776001
1.958212759759691,2.041447401046753,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.041447401046753,2.009159564971924,1.9569990634918213,1.7442851066589355,2.55107319355011,3.0367543697357178,1.3516459465026855
1.9620375235875447,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.041447401046753,2.009159564971924,1.9569990634918213,1.7442851066589355,2.55107319355011,3.0367543697357178,1.3516459465026855
2.0110542244381375,2.101845932006836,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.101845932006836,1.9868212938308716,1.9906659424304962,1.8608211278915405,2.629408836364746,3.130617618560791,1.4027695655822754
2.0106471909417047,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.101845932006836,1.9868212938308716,1.9906659424304962,1.8608211278915405,2.629408836364746,3.130617618560791,1.4027695655822754
1.9699415763219197,2.0612438678741456,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0612438678741456,2.0450940132141113,1.990740329027176,1.7616270780563354,2.554917335510254,2.9986884593963623,1.389663577079773
1.9630538887447782,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.0612438678741456,2.0450940132141113,1.990740329027176,1.7616270780563354,2.554917335510254,2.9986884593963623,1.389663577079773
1.9754128456115723,2.1849088191986086,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.1849088191986086,2.3825783729553223,2.241761028766632,1.7650020122528076,2.5322048664093018,2.6275243759155273,1.7125539779663086
1.944734599855211,0,2.0410677433013915,2.059162139892578,1.9819673895835876,1.7094178199768066,2.5296612977981567,2.959195137023926,1.3774361610412598,2.1849088191986086,2.3825783729553223,2.241761028766632,1.7650020122528076,2.5322048664093018,2.6275243759155273,1.7125539779663086
1.9607523812188044,2.039442038536072,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025
1.97408836417728,0,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025
1.9782058397928874,2.042772960662842,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.042772960662842,2.0878825187683105,1.9975934326648712,1.6975492238998413,2.5161722898483276,2.915285110473633,1.3960884809494019
1.951775762769911,0,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.042772960662842,2.0878825187683105,1.9975934326648712,1.6975492238998413,2.5161722898483276,2.915285110473633,1.3960884809494019
1.9560216002994113,2.040038752555847,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.040038752555847,2.0388541221618652,1.96696338057518,1.7292085886001587,2.53140389919281,3.001871109008789,1.3693232536315918
1.9469980663723416,0,2.039442038536072,2.063176155090332,1.9821284115314484,1.703581690788269,2.5218485593795776,2.945117473602295,1.3867552280426025,2.040038752555847,2.0388541221618652,1.96696338057518,1.7292085886001587,2.53140389919281,3.001871109008789,1.3693232536315918
2.0044487714767456,2.035707211494446,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797
1.9486566517088149,0,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797
1.9551506042480469,2.0600149154663088,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.0600149154663088,2.1125621795654297,2.0215404629707336,1.7259621620178223,2.51835834980011,2.901641368865967,1.4248335361480713
2.043214281400045,0,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.0600149154663088,2.1125621795654297,2.0215404629707336,1.7259621620178223,2.51835834980011,2.901641368865967,1.4248335361480713
2.0191184414757624,2.086506652832031,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.086506652832031,2.241361618041992,2.1072824001312256,1.6854712963104248,2.4884579181671143,2.7159807682037354,1.5287845134735107
2.0280616018507214,0,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.086506652832031,2.241361618041992,2.1072824001312256,1.6854712963104248,2.4884579181671143,2.7159807682037354,1.5287845134735107
1.9580515490637884,2.063212537765503,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.063212537765503,2.192011833190918,2.069272428750992,1.6743441820144653,2.495190143585205,2.771658420562744,1.4593263864517212
1.9988077481587727,0,2.035707211494446,2.054656505584717,1.9732994139194489,1.7053877115249634,2.5177414417266846,2.9569859504699707,1.3830089569091797,2.063212537765503,2.192011833190918,2.069272428750992,1.6743441820144653,2.495190143585205,2.771658420562744,1.4593263864517212
1.9781697856055365,2.03366379737854,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831
1.9521093103620741,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831
1.9613722562789917,2.060379695892334,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.060379695892334,2.1656494140625,2.0450194478034973,1.681666612625122,2.488679051399231,2.8102457523345947,1.477224349975586
1.9512313604354858,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.060379695892334,2.1656494140625,2.0450194478034973,1.681666612625122,2.488679051399231,2.8102457523345947,1.477224349975586
1.970230499903361,2.0876089572906493,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.0876089572906493,2.20601487159729,2.0846368074417114,1.7095017433166504,2.5059324502944946,2.794849157333374,1.5106632709503174
1.9818387164009943,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.0876089572906493,2.20601487159729,2.0846368074417114,1.7095017433166504,2.5059324502944946,2.794849157333374,1.5106632709503174
2.007320430543688,2.0837498188018797,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.0837498188018797,2.1806859970092773,2.0710865259170532,1.723464012145996,2.5175156593322754,2.8355212211608887,1.4795677661895752
2.00818849934472,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.0837498188018797,2.1806859970092773,2.0710865259170532,1.723464012145996,2.5175156593322754,2.8355212211608887,1.4795677661895752
2.0082243813408747,2.056487202644348,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.056487202644348,2.1154768466949463,2.018363744020462,1.7211519479751587,2.515378475189209,2.909407615661621,1.4150502681732178
1.9661559793684218,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.056487202644348,2.1154768466949463,2.018363744020462,1.7211519479751587,2.515378475189209,2.909407615661621,1.4150502681732178
1.97778140174018,2.047911047935486,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.047911047935486,2.151489734649658,2.032902479171753,1.673471450805664,2.4841833114624023,2.8132076263427734,1.4462274312973022
1.9970406691233318,0,2.03366379737854,2.0369341373443604,1.9685968160629272,1.7284891605377197,2.5280351638793945,2.9840404987335205,1.346825361251831,2.047911047935486,2.151489734649658,2.032902479171753,1.673471450805664,2.4841833114624023,2.8132076263427734,1.4462274312973022
1.9883772532145183,2.0331286668777464,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515
1.963541415002611,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515
1.9573879374398127,2.056869697570801,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.056869697570801,2.161217212677002,2.047196328639984,1.6793336868286133,2.496484875679016,2.805952548980713,1.4508278369903564
1.9225369956758287,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.056869697570801,2.161217212677002,2.047196328639984,1.6793336868286133,2.496484875679016,2.805952548980713,1.4508278369903564
1.9318474531173706,2.039856505393982,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.039856505393982,1.974778413772583,1.9355018436908722,1.7762857675552368,2.5578408241271973,3.0995168685913086,1.3325366973876953
1.9643731117248535,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.039856505393982,1.974778413772583,1.9355018436908722,1.7762857675552368,2.5578408241271973,3.0995168685913086,1.3325366973876953
2.008290489514669,2.0566980600357057,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0566980600357057,2.169231414794922,2.051433563232422,1.6772427558898926,2.4908934831619263,2.7917582988739014,1.4552291631698608
2.1057940986421375,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0566980600357057,2.169231414794922,2.051433563232422,1.6772427558898926,2.4908934831619263,2.7917582988739014,1.4552291631698608
2.0490616295072765,2.0470283031463623,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0470283031463623,2.004892349243164,1.9591049551963806,1.7689688205718994,2.551356792449951,3.0450472831726074,1.3585667610168457
2.0329628917906017,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.0470283031463623,2.004892349243164,1.9591049551963806,1.7689688205718994,2.551356792449951,3.0450472831726074,1.3585667610168457
2.012437754207187,2.056466293334961,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.056466293334961,1.9422059059143066,1.9267446398735046,1.8254045248031616,2.5911536812782288,3.185145139694214,1.332413673400879
1.9630980226728652,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.056466293334961,1.9422059059143066,1.9267446398735046,1.8254045248031616,2.5911536812782288,3.185145139694214,1.332413673400879
1.948484116130405,2.051599144935608,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.051599144935608,2.1736721992492676,2.048749476671219,1.6720737218856812,2.478597044944763,2.781614303588867,1.4550557136535645
1.938673072391086,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.051599144935608,2.1736721992492676,2.048749476671219,1.6720737218856812,2.478597044944763,2.781614303588867,1.4550557136535645
2.0026523537105985,2.046595811843872,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.046595811843872,2.0433664321899414,1.9810506701469421,1.744095802307129,2.5357483625411987,2.9781227111816406,1.3740200996398926
1.9285180701149836,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.046595811843872,2.0433664321899414,1.9810506701469421,1.744095802307129,2.5357483625411987,2.9781227111816406,1.3740200996398926
2.020486182636685,2.110336351394653,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.110336351394653,1.9501621723175049,1.97465580701828,1.9023184776306152,2.651226282119751,3.206472158432007,1.3967485427856445
1.9647891918818157,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.110336351394653,1.9501621723175049,1.97465580701828,1.9023184776306152,2.651226282119751,3.206472158432007,1.3967485427856445
1.9417098628150091,2.059073495864868,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.059073495864868,2.161999225616455,2.04597544670105,1.688086986541748,2.4902799129486084,2.808743476867676,1.464721441268921
1.9677454630533855,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.059073495864868,2.161999225616455,2.04597544670105,1.688086986541748,2.4902799129486084,2.808743476867676,1.464721441268921
1.92385552989112,2.060595750808716,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.060595750808716,2.1595168113708496,2.046111285686493,1.6885960102081299,2.4933829307556152,2.809950351715088,1.4681000709533691
1.940228607919481,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.060595750808716,2.1595168113708496,2.046111285686493,1.6885960102081299,2.4933829307556152,2.809950351715088,1.4681000709533691
1.935946398311191,2.040594291687012,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.040594291687012,1.961241602897644,1.9271206855773926,1.7931418418884277,2.560608744621277,3.128359794616699,1.327370524406433
1.9993446800443861,0,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.040594291687012,1.961241602897644,1.9271206855773926,1.7931418418884277,2.560608744621277,3.128359794616699,1.327370524406433
1.9671121305889554,2.090111327171326,2.0331286668777464,2.0547938346862793,1.976513385772705,1.708409070968628,2.519242763519287,2.9504287242889404,1.3639549016952515,2.090111327171326,2.2297277450561523,2.100474536418915,1.7076609134674072,2.4959906339645386,2.75719952583313,1.5211867094039917
