Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
1.9910107718573675,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1271682500839235,1.831916093826294,1.8941697180271149,1.6284435987472534,2.821144700050354,3.35788631439209,1.5331921577453613
2.0231258074442544,2.1254737615585326,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1254737615585326,1.8394675254821777,1.8959400057792664,1.629575252532959,2.8115649223327637,3.3478801250457764,1.5351961851119995
2.0458183818393283,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1254737615585326,1.8394675254821777,1.8959400057792664,1.629575252532959,2.8115649223327637,3.3478801250457764,1.5351961851119995
2.021882481045193,2.126662039756775,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.126662039756775,1.8025025129318237,1.8697675466537476,1.6137006282806396,2.8911231756210327,3.5218818187713623,1.4348607063293457
1.9899882872899373,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.126662039756775,1.8025025129318237,1.8697675466537476,1.6137006282806396,2.8911231756210327,3.5218818187713623,1.4348607063293457
1.9917187028461032,2.1325925827026366,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1325925827026366,1.8271592855453491,1.8969297409057617,1.6315579414367676,2.8348976373672485,3.367952823638916,1.5344504117965698
2.006316860516866,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1325925827026366,1.8271592855453491,1.8969297409057617,1.6315579414367676,2.8348976373672485,3.367952823638916,1.5344504117965698
2.0615147087309094,2.19503538608551,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.19503538608551,1.9379695653915405,1.9468923807144165,1.6631228923797607,3.0270720720291138,3.8056366443634033,1.3199403285980225
1.993839078479343,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.19503538608551,1.9379695653915405,1.9468923807144165,1.6631228923797607,3.0270720720291138,3.8056366443634033,1.3199403285980225
2.0023795233832464,2.1852116346359254,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1852116346359254,1.879781723022461,1.9694606065750122,1.7024211883544922,2.838585376739502,3.261312961578369,1.6666845083236694
1.972590035862393,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.1852116346359254,1.879781723022461,1.9694606065750122,1.7024211883544922,2.838585376739502,3.261312961578369,1.6666845083236694
2.152107212278578,2.353999710083008,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.353999710083008,2.1553544998168945,2.1032023429870605,1.9273948669433594,3.1968936920166016,4.219081878662109,1.293461799621582
2.21108787589603,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.353999710083008,2.1553544998168945,2.1032023429870605,1.9273948669433594,3.1968936920166016,4.219081878662109,1.293461799621582
2.113816777865092,2.283441495895386,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.283441495895386,1.9984396696090698,2.1098009645938873,1.9240683317184448,2.802295684814453,3.0863351821899414,1.8901081085205078
2.1066353056165905,0,2.1157981872558596,1.791259765625,1.8551532626152039,1.616248369216919,2.850325345993042,3.4788055419921875,1.470832109451294,2.283441495895386,1.9984396696090698,2.1098009645938873,1.9240683317184448,2.802295684814453,3.0863351821899414,1.8901081085205078
1.9990468555026584,2.107520079612732,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979
1.9844414525561862,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979
2.0349657005733914,2.1328854322433473,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.1328854322433473,1.826786994934082,1.8972529470920563,1.6194559335708618,2.8478076457977295,3.3796334266662598,1.522568941116333
2.028869907061259,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.1328854322433473,1.826786994934082,1.8972529470920563,1.6194559335708618,2.8478076457977295,3.3796334266662598,1.522568941116333
2.048160115877787,2.1334354639053346,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.1334354639053346,1.8068169355392456,1.8780925571918488,1.6159781217575073,2.9139246940612793,3.545091152191162,1.4165328741073608
1.950761079788208,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.1334354639053346,1.8068169355392456,1.8780925571918488,1.6159781217575073,2.9139246940612793,3.545091152191162,1.4165328741073608
2.001595073276096,2.150553011894226,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.150553011894226,1.8644483089447021,1.9356061518192291,1.655032992362976,2.8137102127075195,3.268925428390503,1.605863332748413
2.0024406909942627,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.150553011894226,1.8644483089447021,1.9356061518192291,1.655032992362976,2.8137102127075195,3.268925428390503,1.605863332748413
2.0151962306764393,2.124744200706482,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.124744200706482,1.8157281875610352,1.876137912273407,1.6064774990081787,2.8874861001968384,3.508354425430298,1.426543116569519
1.9853431383768718,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.124744200706482,1.8157281875610352,1.876137912273407,1.6064774990081787,2.8874861001968384,3.508354425430298,1.426543116569519
2.006834480497572,2.116047477722168,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.116047477722168,1.8207592964172363,1.865071415901184,1.61159348487854,2.8625144958496094,3.517855405807495,1.4228556156158447
2.0058629645241632,0,2.107520079612732,1.8145272731781006,1.8646841943264008,1.6224921941757202,2.7966625690460205,3.3861351013183594,1.5072557926177979,2.116047477722168,1.8207592964172363,1.865071415901184,1.61159348487854,2.8625144958496094,3.517855405807495,1.4228556156158447
1.9805876281526353,2.106918740272522,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904
1.9962063630421956,0,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904
1.9969653288523357,2.2097434997558594,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.2097434997558594,1.9245203733444214,2.014657109975815,1.7630127668380737,2.8151921033859253,3.183809280395508,1.7308001518249512
2.102358831299676,0,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.2097434997558594,1.9245203733444214,2.014657109975815,1.7630127668380737,2.8151921033859253,3.183809280395508,1.7308001518249512
2.215178476439582,2.4532363653182983,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.4532363653182983,2.131808280944824,2.166808545589447,2.0676703453063965,3.359202265739441,4.382457256317139,1.3482986688613892
2.2713636689715915,0,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.4532363653182983,2.131808280944824,2.166808545589447,2.0676703453063965,3.359202265739441,4.382457256317139,1.3482986688613892
2.1532150904337564,2.4021968841552734,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.4021968841552734,2.14487361907959,2.2775864005088806,2.108684539794922,2.8401103019714355,2.96830677986145,2.0772056579589844
2.1514932447009616,0,2.106918740272522,1.820705771446228,1.8557462692260742,1.6164934635162354,2.827785849571228,3.4904916286468506,1.4418227672576904,2.4021968841552734,2.14487361907959,2.2775864005088806,2.108684539794922,2.8401103019714355,2.96830677986145,2.0772056579589844
2.0237776835759482,2.102484679222107,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363
2.058797730339898,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363
2.092793928252326,2.123951268196106,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.123951268196106,1.8094298839569092,1.851982831954956,1.6468195915222168,2.896798610687256,3.6513452529907227,1.369909644126892
1.9873678551779852,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.123951268196106,1.8094298839569092,1.851982831954956,1.6468195915222168,2.896798610687256,3.6513452529907227,1.369909644126892
1.9471613698535495,2.1116231441497804,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1116231441497804,1.8021955490112305,1.8659921884536743,1.6237742900848389,2.8178709745407104,3.3999385833740234,1.4964039325714111
1.9740174346499972,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1116231441497804,1.8021955490112305,1.8659921884536743,1.6237742900848389,2.8178709745407104,3.3999385833740234,1.4964039325714111
2.0053005086051092,2.233962655067444,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.233962655067444,1.9095637798309326,1.9548643827438354,1.7810120582580566,3.0861939191818237,3.9530699253082275,1.3068495988845825
2.1231955422295465,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.233962655067444,1.9095637798309326,1.9548643827438354,1.7810120582580566,3.0861939191818237,3.9530699253082275,1.3068495988845825
2.071564621395535,2.255729150772095,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.255729150772095,1.952500581741333,2.0606557726860046,1.806267499923706,2.8593119382858276,3.187269449234009,1.8012537956237793
1.9928769667943318,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.255729150772095,1.952500581741333,2.0606557726860046,1.806267499923706,2.8593119382858276,3.187269449234009,1.8012537956237793
1.9838578833474054,2.163715147972107,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.163715147972107,1.8731123208999634,1.900658130645752,1.6751556396484375,2.9702943563461304,3.759336471557617,1.329719066619873
2.114603559176127,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.163715147972107,1.8731123208999634,1.900658130645752,1.6751556396484375,2.9702943563461304,3.759336471557617,1.329719066619873
2.1058120595084295,2.2493794441223143,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.2493794441223143,1.935631513595581,2.0471640825271606,1.7930965423583984,2.8745150566101074,3.224733352661133,1.769139051437378
2.055761456489563,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.2493794441223143,1.935631513595581,2.0471640825271606,1.7930965423583984,2.8745150566101074,3.224733352661133,1.769139051437378
2.1989805698394775,2.3197611570358276,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.3197611570358276,1.9874389171600342,2.0375453531742096,1.9265927076339722,3.1845532655715942,4.120395660400391,1.3156676292419434
2.1436048083835177,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.3197611570358276,1.9874389171600342,2.0375453531742096,1.9265927076339722,3.1845532655715942,4.120395660400391,1.3156676292419434
2.044336451424493,2.377878284454346,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.377878284454346,2.088016986846924,2.2237343788146973,2.0287718772888184,2.881502628326416,3.072873592376709,2.0095973014831543
2.1316950188742743,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.377878284454346,2.088016986846924,2.2237343788146973,2.0287718772888184,2.881502628326416,3.072873592376709,2.0095973014831543
2.0077222188313804,2.1085532665252686,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1085532665252686,1.8159027099609375,1.876182734966278,1.6466782093048096,2.744521141052246,3.2627949714660645,1.5911431312561035
2.0502032968733044,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1085532665252686,1.8159027099609375,1.876182734966278,1.6466782093048096,2.744521141052246,3.2627949714660645,1.5911431312561035
2.1421075661977134,2.1176523685455324,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1176523685455324,1.849212884902954,1.8671914935112,1.6178443431854248,2.8721954822540283,3.59189510345459,1.3768136501312256
2.0446835491392346,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.1176523685455324,1.849212884902954,1.8671914935112,1.6178443431854248,2.8721954822540283,3.59189510345459,1.3768136501312256
2.0068809721204968,2.130551314353943,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.130551314353943,1.8380365371704102,1.8725025057792664,1.6345744132995605,2.9112523794174194,3.6431422233581543,1.3576408624649048
1.970501767264472,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.130551314353943,1.8380365371704102,1.8725025057792664,1.6345744132995605,2.9112523794174194,3.6431422233581543,1.3576408624649048
1.9609986543655396,2.117643213272095,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.117643213272095,1.8069543838500977,1.8710462152957916,1.598559021949768,2.878208875656128,3.4847006797790527,1.426284909248352
2.0459992355770535,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.117643213272095,1.8069543838500977,1.8710462152957916,1.598559021949768,2.878208875656128,3.4847006797790527,1.426284909248352
2.1127075486712985,2.122177171707153,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.122177171707153,1.816842794418335,1.8904653489589691,1.6379128694534302,2.7999284267425537,3.309593915939331,1.556273341178894
2.10353864563836,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.122177171707153,1.816842794418335,1.8904653489589691,1.6379128694534302,2.7999284267425537,3.309593915939331,1.556273341178894
2.0463674068450928,2.151923656463623,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.151923656463623,1.900801420211792,1.8871909081935883,1.6785622835159302,2.9264116287231445,3.78422474861145,1.327431321144104
2.149937285317315,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.151923656463623,1.900801420211792,1.8871909081935883,1.6785622835159302,2.9264116287231445,3.78422474861145,1.327431321144104
2.0756920046276517,2.3158275842666627,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.3158275842666627,2.0530402660369873,2.1689566373825073,2.0476527214050293,2.7440319061279297,2.965970516204834,1.990381121635437
2.1115558279885187,0,2.102484679222107,1.8367557525634766,1.8577952086925507,1.61394464969635,2.799742102622986,3.4557595252990723,1.4622387886047363,2.3158275842666627,2.0530402660369873,2.1689566373825073,2.0476527214050293,2.7440319061279297,2.965970516204834,1.990381121635437
2.012533320320977,2.0912479877471926,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307
2.0074544615215726,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307
2.0244370963838367,2.1434232711791994,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1434232711791994,1.87040114402771,1.9383246004581451,1.7164024114608765,2.7320297956466675,3.167965888977051,1.6662532091140747
2.053548561202155,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1434232711791994,1.87040114402771,1.9383246004581451,1.7164024114608765,2.7320297956466675,3.167965888977051,1.6662532091140747
2.1086751090155706,2.156487321853638,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.156487321853638,1.9175012111663818,1.9014247059822083,1.6625468730926514,2.94449782371521,3.780846118927002,1.3133928775787354
1.9833252959781222,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.156487321853638,1.9175012111663818,1.9014247059822083,1.6625468730926514,2.94449782371521,3.780846118927002,1.3133928775787354
1.9922995699776544,2.145471978187561,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.145471978187561,1.8659396171569824,1.936399757862091,1.6903021335601807,2.763092517852783,3.2027673721313477,1.6449331045150757
1.994279596540663,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.145471978187561,1.8659396171569824,1.936399757862091,1.6903021335601807,2.763092517852783,3.2027673721313477,1.6449331045150757
2.1556977563434176,2.130445146560669,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.130445146560669,1.8205640316009521,1.9005763530731201,1.655501365661621,2.795088768005371,3.284501552581787,1.5859827995300293
2.0986881256103516,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.130445146560669,1.8205640316009521,1.9005763530731201,1.655501365661621,2.795088768005371,3.284501552581787,1.5859827995300293
2.0697915289137097,2.193173623085022,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.193173623085022,1.9141700267791748,1.9200337529182434,1.7339465618133545,3.003411054611206,3.8889737129211426,1.3109294176101685
2.102329519059923,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.193173623085022,1.9141700267791748,1.9200337529182434,1.7339465618133545,3.003411054611206,3.8889737129211426,1.3109294176101685
2.1284057829115124,2.273046112060547,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.273046112060547,1.9732062816619873,2.090559482574463,1.8818511962890625,2.8182570934295654,3.1025400161743164,1.8736588954925537
2.1112833420435586,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.273046112060547,1.9732062816619873,2.090559482574463,1.8818511962890625,2.8182570934295654,3.1025400161743164,1.8736588954925537
2.004788769616021,2.1187423944473265,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1187423944473265,1.8192245960235596,1.8910814821720123,1.63387930393219,2.7901265621185303,3.2882556915283203,1.5603549480438232
1.9904433488845825,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1187423944473265,1.8192245960235596,1.8910814821720123,1.63387930393219,2.7901265621185303,3.2882556915283203,1.5603549480438232
2.002520587709215,2.1699451923370363,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1699451923370363,1.8442935943603516,1.94538152217865,1.7007009983062744,2.8373953104019165,3.282552719116211,1.6299407482147217
1.9774804777569241,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1699451923370363,1.8442935943603516,1.94538152217865,1.7007009983062744,2.8373953104019165,3.282552719116211,1.6299407482147217
2.074094639884101,2.1238861322402953,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1238861322402953,1.8277561664581299,1.900427669286728,1.6529191732406616,2.772101402282715,3.2509236335754395,1.5945525169372559
2.009339133898417,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.1238861322402953,1.8277561664581299,1.900427669286728,1.6529191732406616,2.772101402282715,3.2509236335754395,1.5945525169372559
2.065595414903429,2.4327649593353273,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.4327649593353273,2.0912725925445557,2.1384323835372925,2.049593448638916,3.324915647506714,4.328240394592285,1.3731274604797363
2.1982444524765015,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.4327649593353273,2.0912725925445557,2.1384323835372925,2.049593448638916,3.324915647506714,4.328240394592285,1.3731274604797363
2.002579172452291,2.0959931373596192,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.0959931373596192,1.7994121313095093,1.8358136415481567,1.6118626594543457,2.835315704345703,3.5380637645721436,1.3980594873428345
1.976437383227878,0,2.0912479877471926,1.8241218328475952,1.8604035079479218,1.6394649744033813,2.7206029891967773,3.2873005867004395,1.5514471530914307,2.0959931373596192,1.7994121313095093,1.8358136415481567,1.6118626594543457,2.835315704345703,3.5380637645721436,1.3980594873428345
1.9914395809173584,2.0880988359451296,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794
1.965128156873915,0,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794
1.94863137933943,2.1355677127838133,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1355677127838133,1.8561458587646484,1.925954282283783,1.686295747756958,2.741298794746399,3.177367925643921,1.652799367904663
1.979103061887953,0,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1355677127838133,1.8561458587646484,1.925954282283783,1.686295747756958,2.741298794746399,3.177367925643921,1.652799367904663
2.036248114373949,2.1100197315216063,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1100197315216063,1.843416452407837,1.8952962756156921,1.6357243061065674,2.7455437183380127,3.232459545135498,1.5798704624176025
1.9400226540035672,0,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1100197315216063,1.843416452407837,1.8952962756156921,1.6357243061065674,2.7455437183380127,3.232459545135498,1.5798704624176025
1.9418580796983507,2.1071032762527464,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1071032762527464,1.831360101699829,1.8861333727836609,1.6138956546783447,2.7739672660827637,3.2800168991088867,1.5423260927200317
1.975800699657864,0,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1071032762527464,1.831360101699829,1.8861333727836609,1.6138956546783447,2.7739672660827637,3.2800168991088867,1.5423260927200317
2.017161806424459,2.222519278526306,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.222519278526306,1.9562175273895264,2.0483637750148773,1.8048361539840698,2.7788214683532715,3.0814590454101562,1.7938997745513916
2.019692341486613,0,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.222519278526306,1.9562175273895264,2.0483637750148773,1.8048361539840698,2.7788214683532715,3.0814590454101562,1.7938997745513916
1.9861363702350192,2.1141344785690306,2.0880988359451296,1.795579195022583,1.8477689027786255,1.6081178188323975,2.7537620067596436,3.3157246112823486,1.5292731523513794,2.1141344785690306,1.8211703300476074,1.8877575993537903,1.6019022464752197,2.8214272260665894,3.336066961288452,1.504745364189148
