Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
2.0077194770177207,2.064747166633606,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.064747166633606,2.162071704864502,2.142727881669998,1.9200230836868286,2.369800567626953,2.412856101989746,1.502039909362793
1.965998027059767,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.064747166633606,2.162071704864502,2.142727881669998,1.9200230836868286,2.369800567626953,2.412856101989746,1.502039909362793
1.9780364036560059,2.0574674129486086,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0574674129486086,2.1897847652435303,2.148766338825226,1.8829405307769775,2.3708059787750244,2.4090566635131836,1.4729998111724854
1.983397987153795,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0574674129486086,2.1897847652435303,2.148766338825226,1.8829405307769775,2.3708059787750244,2.4090566635131836,1.4729998111724854
2.0251677301194935,2.1031384468078613,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1031384468078613,2.1699767112731934,2.157299816608429,1.9272639751434326,2.432121992111206,2.5022621154785156,1.5542075634002686
2.0387695365481906,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1031384468078613,2.1699767112731934,2.157299816608429,1.9272639751434326,2.432121992111206,2.5022621154785156,1.5542075634002686
1.9816522200902302,2.039922833442688,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.039922833442688,2.257136821746826,2.166608512401581,1.8903963565826416,2.302111268043518,2.342458486557007,1.447858452796936
2.0257891416549683,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.039922833442688,2.257136821746826,2.166608512401581,1.8903963565826416,2.302111268043518,2.342458486557007,1.447858452796936
1.977643569310506,2.0476626634597777,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0476626634597777,2.2441370487213135,2.1685384809970856,1.8899208307266235,2.3252296447753906,2.3545002937316895,1.453796148300171
1.9868004586961534,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0476626634597777,2.2441370487213135,2.1685384809970856,1.8899208307266235,2.3252296447753906,2.3545002937316895,1.453796148300171
1.963558766576979,2.0403470277786253,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0403470277786253,2.2087371349334717,2.1545740962028503,1.9032597541809082,2.315808653831482,2.334054946899414,1.4581209421157837
1.9982730680041842,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.0403470277786253,2.2087371349334717,2.1545740962028503,1.9032597541809082,2.315808653831482,2.334054946899414,1.4581209421157837
2.0213220251931086,2.086495780944824,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.086495780944824,2.2356820106506348,2.1910723447799683,1.981208324432373,2.3382948637008667,2.364872694015503,1.5389988422393799
1.9975838396284316,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.086495780944824,2.2356820106506348,2.1910723447799683,1.981208324432373,2.3382948637008667,2.364872694015503,1.5389988422393799
2.041409068637424,2.1049044132232666,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1049044132232666,2.245281457901001,2.204666793346405,1.9935541152954102,2.3774441480636597,2.4203381538391113,1.5307981967926025
2.0733983649147882,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1049044132232666,2.245281457901001,2.204666793346405,1.9935541152954102,2.3774441480636597,2.4203381538391113,1.5307981967926025
2.007198691368103,2.098131847381592,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.098131847381592,2.262533187866211,2.2086240649223328,1.9761924743652344,2.373575806617737,2.413914203643799,1.50478196144104
1.989276475376553,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.098131847381592,2.262533187866211,2.2086240649223328,1.9761924743652344,2.373575806617737,2.413914203643799,1.50478196144104
2.0063903994030423,2.071351432800293,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.071351432800293,2.1525416374206543,2.142281711101532,1.917907476425171,2.3844518661499023,2.4227676391601562,1.517404317855835
1.9696716732449002,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.071351432800293,2.1525416374206543,2.142281711101532,1.917907476425171,2.3844518661499023,2.4227676391601562,1.517404317855835
1.984258082177904,2.1014538764953614,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1014538764953614,2.151785373687744,2.151402175426483,1.9397552013397217,2.4199059009552,2.4775290489196777,1.5759170055389404
1.9454816314909193,0,2.033862590789795,2.239150285720825,2.1609761118888855,1.8656213283538818,2.3138904571533203,2.327798366546631,1.436760425567627,2.1014538764953614,2.151785373687744,2.151402175426483,1.9397552013397217,2.4199059009552,2.4775290489196777,1.5759170055389404
1.978427489598592,2.0309964656829833,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059
1.9777484602398343,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059
2.0466516150368586,2.05947208404541,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.05947208404541,2.15887188911438,2.1402112245559692,1.9003486633300781,2.365237236022949,2.3877220153808594,1.5076653957366943
1.9772716628180609,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.05947208404541,2.15887188911438,2.1402112245559692,1.9003486633300781,2.365237236022949,2.3877220153808594,1.5076653957366943
1.9792648156483967,2.0852303504943848,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0852303504943848,2.167379856109619,2.154768407344818,1.9146721363067627,2.4012105464935303,2.432779312133789,1.5416786670684814
1.9665931198332045,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0852303504943848,2.167379856109619,2.154768407344818,1.9146721363067627,2.4012105464935303,2.432779312133789,1.5416786670684814
1.9886622693803575,2.061490774154663,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.061490774154663,2.1519198417663574,2.1443013548851013,1.9274778366088867,2.3578048944473267,2.3697218894958496,1.512446403503418
2.0087539619869657,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.061490774154663,2.1519198417663574,2.1443013548851013,1.9274778366088867,2.3578048944473267,2.3697218894958496,1.512446403503418
1.9928440650304158,2.065686559677124,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.065686559677124,2.2414193153381348,2.1794055700302124,1.9174857139587402,2.357218027114868,2.3971381187438965,1.4550917148590088
2.022095561027527,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.065686559677124,2.2414193153381348,2.1794055700302124,1.9174857139587402,2.357218027114868,2.3971381187438965,1.4550917148590088
1.965626186794705,2.0418059825897217,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0418059825897217,2.1710927486419678,2.142303228378296,1.8892905712127686,2.3386093378067017,2.339481830596924,1.4714279174804688
1.9521523978975084,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0418059825897217,2.1710927486419678,2.142303228378296,1.8892905712127686,2.3386093378067017,2.339481830596924,1.4714279174804688
1.9455499119228787,2.0556384325027466,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0556384325027466,2.1634092330932617,2.1426275074481964,1.907910704612732,2.358328342437744,2.380875825881958,1.490215539932251
1.9637016322877672,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0556384325027466,2.1634092330932617,2.1426275074481964,1.907910704612732,2.358328342437744,2.380875825881958,1.490215539932251
1.9608653518888686,2.0323564529418947,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0323564529418947,2.193988800048828,2.1419371962547302,1.881190299987793,2.316295623779297,2.334010362625122,1.4540119171142578
1.9715811279084947,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0323564529418947,2.193988800048828,2.1419371962547302,1.881190299987793,2.316295623779297,2.334010362625122,1.4540119171142578
1.9467130369610257,2.0604951858520506,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0604951858520506,2.1620092391967773,2.1454272270202637,1.923236608505249,2.352935791015625,2.371417760848999,1.5113584995269775
1.957796785566542,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0604951858520506,2.1620092391967773,2.1454272270202637,1.923236608505249,2.352935791015625,2.371417760848999,1.5113584995269775
2.010758810573154,2.0520650148391724,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0520650148391724,2.2090046405792236,2.158067911863327,1.880046010017395,2.3537677526474,2.373319149017334,1.4637389183044434
2.0283208820554943,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0520650148391724,2.2090046405792236,2.158067911863327,1.880046010017395,2.3537677526474,2.373319149017334,1.4637389183044434
1.9485245015886095,2.0418122529983522,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0418122529983522,2.1826796531677246,2.1490338742733,1.8948475122451782,2.339844584465027,2.3437604904174805,1.4518449306488037
1.9719658427768283,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0418122529983522,2.1826796531677246,2.1490338742733,1.8948475122451782,2.339844584465027,2.3437604904174805,1.4518449306488037
1.973232905069987,2.0518035888671875,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0518035888671875,2.223212242126465,2.1643238067626953,1.9226500988006592,2.3210530281066895,2.3538854122161865,1.4710495471954346
1.9580363829930623,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.0518035888671875,2.223212242126465,2.1643238067626953,1.9226500988006592,2.3210530281066895,2.3538854122161865,1.4710495471954346
2.007674958970812,2.037778306007385,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.037778306007385,2.2373151779174805,2.1563591063022614,1.8954564332962036,2.302602529525757,2.349855422973633,1.4509148597717285
2.0015502903196545,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.037778306007385,2.2373151779174805,2.1563591063022614,1.8954564332962036,2.302602529525757,2.349855422973633,1.4509148597717285
1.96962398952908,2.066265082359314,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.066265082359314,2.1522092819213867,2.142645478248596,1.9240219593048096,2.3619929552078247,2.3818445205688477,1.5311082601547241
2.0088387462827892,0,2.0309964656829833,2.219930648803711,2.1505976021289825,1.8643423318862915,2.3149924278259277,2.3317980766296387,1.440724492073059,2.066265082359314,2.1522092819213867,2.142645478248596,1.9240219593048096,2.3619929552078247,2.3818445205688477,1.5311082601547241
2.0019541449016995,2.0275872230529783,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014
1.959979706340366,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014
2.0240049494637384,2.0995633363723756,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0995633363723756,2.1691925525665283,2.1742320358753204,1.927385926246643,2.4318021535873413,2.4324471950531006,1.5376338958740234
2.0230286916097007,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0995633363723756,2.1691925525665283,2.1742320358753204,1.927385926246643,2.4318021535873413,2.4324471950531006,1.5376338958740234
2.0134099986818104,2.036185789108276,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.036185789108276,2.220993995666504,2.1475957930088043,1.9028643369674683,2.2965039014816284,2.3474769592285156,1.4640628099441528
1.9966991080178156,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.036185789108276,2.220993995666504,2.1475957930088043,1.9028643369674683,2.2965039014816284,2.3474769592285156,1.4640628099441528
2.0161290963490806,2.0752192735671997,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0752192735671997,2.158651351928711,2.147668182849884,1.919508695602417,2.3802210092544556,2.406580686569214,1.5374943017959595
1.998832146326701,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0752192735671997,2.158651351928711,2.147668182849884,1.919508695602417,2.3802210092544556,2.406580686569214,1.5374943017959595
1.9995138910081651,2.030461621284485,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.030461621284485,2.1945300102233887,2.1407217383384705,1.8772799968719482,2.3182132244110107,2.3398795127868652,1.444071650505066
1.9729201793670654,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.030461621284485,2.1945300102233887,2.1407217383384705,1.8772799968719482,2.3182132244110107,2.3398795127868652,1.444071650505066
1.9564131763246324,2.0350428581237794,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0350428581237794,2.1940791606903076,2.1413736641407013,1.898457646369934,2.3123501539230347,2.3458216190338135,1.4579771757125854
1.979138625992669,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.0350428581237794,2.1940791606903076,2.1413736641407013,1.898457646369934,2.3123501539230347,2.3458216190338135,1.4579771757125854
1.9705970287322998,2.032566690444946,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.032566690444946,2.2228617668151855,2.1504533290863037,1.8861494064331055,2.3085867166519165,2.3472330570220947,1.4366488456726074
1.9542748133341472,0,2.0275872230529783,2.2243905067443848,2.1412139534950256,1.8838436603546143,2.288649559020996,2.3450679779052734,1.4524028301239014,2.032566690444946,2.2228617668151855,2.1504533290863037,1.8861494064331055,2.3085867166519165,2.3472330570220947,1.4366488456726074
1.9708440568712022,2.0258148908615112,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656
1.978986382484436,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656
1.982082658343845,2.063299560546875,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.063299560546875,2.1484503746032715,2.140454411506653,1.9215631484985352,2.3613064289093018,2.3792591094970703,1.5238714218139648
1.952387531598409,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.063299560546875,2.1484503746032715,2.140454411506653,1.9215631484985352,2.3613064289093018,2.3792591094970703,1.5238714218139648
1.9721524582968817,2.0789281368255614,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0789281368255614,2.140451669692993,2.1431273818016052,1.9391505718231201,2.3765580654144287,2.400660514831543,1.561922311782837
1.9893759621514215,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0789281368255614,2.140451669692993,2.1431273818016052,1.9391505718231201,2.3765580654144287,2.400660514831543,1.561922311782837
1.9586156606674194,2.0408087968826294,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0408087968826294,2.1798596382141113,2.1396377086639404,1.9089701175689697,2.317339301109314,2.3448171615600586,1.480535626411438
1.9619941314061482,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0408087968826294,2.1798596382141113,2.1396377086639404,1.9089701175689697,2.317339301109314,2.3448171615600586,1.480535626411438
2.0064864423539905,2.0421889305114744,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0421889305114744,2.2069449424743652,2.1470035314559937,1.8920183181762695,2.3270039558410645,2.3719019889831543,1.4579734802246094
2.025762399037679,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0421889305114744,2.2069449424743652,2.1470035314559937,1.8920183181762695,2.3270039558410645,2.3719019889831543,1.4579734802246094
1.9854922559526231,2.030814266204834,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.030814266204834,2.2050836086273193,2.135797083377838,1.8876831531524658,2.304877758026123,2.364417552947998,1.4515490531921387
1.977343651983473,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.030814266204834,2.2050836086273193,2.135797083377838,1.8876831531524658,2.304877758026123,2.364417552947998,1.4515490531921387
1.9821092155244615,2.0324698448181153,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0324698448181153,2.175262451171875,2.128114402294159,1.87819504737854,2.315701723098755,2.347665786743164,1.4774882793426514
1.9553383456336126,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0324698448181153,2.175262451171875,2.128114402294159,1.87819504737854,2.315701723098755,2.347665786743164,1.4774882793426514
1.9661612908045452,2.0574122428894044,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0574122428894044,2.159648895263672,2.1418856382369995,1.9358363151550293,2.3293763399124146,2.346344232559204,1.5328233242034912
1.950300971666972,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0574122428894044,2.159648895263672,2.1418856382369995,1.9358363151550293,2.3293763399124146,2.346344232559204,1.5328233242034912
1.9552710321214464,2.0494544982910154,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0494544982910154,2.1503777503967285,2.136227071285248,1.9097297191619873,2.3407175540924072,2.3470120429992676,1.5057299137115479
1.9854501750734117,0,2.0258148908615112,2.2060494422912598,2.1361388862133026,1.8744889497756958,2.3001450300216675,2.34232234954834,1.4482460021972656,2.0494544982910154,2.1503777503967285,2.136227071285248,1.9097297191619873,2.3407175540924072,2.3470120429992676,1.5057299137115479
1.9332123729917738,2.0226957321166994,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623
1.9702230956819322,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623
1.962379641003079,2.0541411638259888,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0541411638259888,2.1431384086608887,2.134623944759369,1.9154303073883057,2.3442509174346924,2.351713180541992,1.5236352682113647
1.9691794448428683,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0541411638259888,2.1431384086608887,2.134623944759369,1.9154303073883057,2.3442509174346924,2.351713180541992,1.5236352682113647
1.958283331659105,2.0652267694473267,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0652267694473267,2.1458959579467773,2.142129212617874,1.9200602769851685,2.3661714792251587,2.375678300857544,1.5278346538543701
1.9846372736824884,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0652267694473267,2.1458959579467773,2.142129212617874,1.9200602769851685,2.3661714792251587,2.375678300857544,1.5278346538543701
1.9794702000088162,2.0552982807159426,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0552982807159426,2.1468255519866943,2.1396685242652893,1.911961555480957,2.3536300659179688,2.354198694229126,1.510444164276123
1.9683507680892944,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0552982807159426,2.1468255519866943,2.1396685242652893,1.911961555480957,2.3536300659179688,2.354198694229126,1.510444164276123
1.9691476954354181,2.0327931880950927,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0327931880950927,2.214540719985962,2.1446999311447144,1.8881735801696777,2.3109028339385986,2.3602609634399414,1.439445972442627
1.9359717236624823,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0327931880950927,2.214540719985962,2.1446999311447144,1.8881735801696777,2.3109028339385986,2.3602609634399414,1.439445972442627
1.9525450203153822,2.031226921081543,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.031226921081543,2.24191951751709,2.151109755039215,1.8739683628082275,2.304043769836426,2.3614559173583984,1.432159185409546
1.9246795574824016,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.031226921081543,2.24191951751709,2.151109755039215,1.8739683628082275,2.304043769836426,2.3614559173583984,1.432159185409546
2.022424750857883,2.091704773902893,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.091704773902893,2.1952574253082275,2.1788582801818848,1.93754243850708,2.41494357585907,2.4425113201141357,1.495836853981018
1.9507559405432806,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.091704773902893,2.1952574253082275,2.1788582801818848,1.93754243850708,2.41494357585907,2.4425113201141357,1.495836853981018
1.9819324943754408,2.059858560562134,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.059858560562134,2.1848604679107666,2.150940954685211,1.914635181427002,2.362319588661194,2.405231475830078,1.4751579761505127
1.9751918845706515,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.059858560562134,2.1848604679107666,2.150940954685211,1.914635181427002,2.362319588661194,2.405231475830078,1.4751579761505127
2.061585028966268,2.090410256385803,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.090410256385803,2.1404595375061035,2.155171036720276,1.9119353294372559,2.4335901737213135,2.4393506050109863,1.5324760675430298
2.0294614368014865,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.090410256385803,2.1404595375061035,2.155171036720276,1.9119353294372559,2.4335901737213135,2.4393506050109863,1.5324760675430298
2.001314534081353,2.0796736240386964,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0796736240386964,2.182187557220459,2.163904547691345,1.9331638813018799,2.396405339241028,2.4347314834594727,1.490206003189087
2.0316982136832342,0,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.0796736240386964,2.182187557220459,2.163904547691345,1.9331638813018799,2.396405339241028,2.4347314834594727,1.490206003189087
2.012329419453939,2.09710807800293,2.0226957321166994,2.208709955215454,2.1312896013259888,1.8670744895935059,2.293550729751587,2.346437454223633,1.4505927562713623,2.09710807800293,2.213965892791748,2.182749927043915,1.9797229766845703,2.388016104698181,2.4526872634887695,1.5158193111419678
